E220207130-1A,2022/02/17,KA22011830,015LA8010TD,58B/5CA,TR101,0.00250
E220207130-1A,2022/02/17,KA22011830,015LA8010TD,58B/5CA,TY201,0.00050
E220207130-1A,2022/02/17,KA22011830,015LA8010TD,58B/5CA,TB301,0.00240
E220207130-1A,2022/02/17,KA22011830,015LA8010TD,58B/5CA,TES09,0.00800
E220207130-1A,2022/02/17,KA22011830,015LA8010TD,58B/5CA,TES10,0.00030
E220207130-1A,2022/02/17,KA22011830,015LA8010TD,58B/5CA,TES11,0.01200
E220207168-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TR101,0.00250
E220207168-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TY201,0.00050
E220207168-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TB301,0.00240
E220207168-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TES09,0.00800
E220207168-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TES10,0.00030
E220207168-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TES11,0.01200
E220207175-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TR101,0.00250
E220207175-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TY201,0.00050
E220207175-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TB301,0.00240
E220207175-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TES09,0.00800
E220207175-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TES10,0.00030
E220207175-1A,2022/02/17,KA22010690,015LA8012TD,58B/5CA,TES11,0.01200
E220208008-2A,2022/02/17,KA22011664,016LD1718T,01X,TR101,0.00350
E220208008-2A,2022/02/17,KA22011664,016LD1718T,01X,TY201,0.00300
E220208008-2A,2022/02/17,KA22011664,016LD1718T,01X,TB301,0.00160
E220208075-1A,2022/02/17,KA22011678,014DB3029T,76I,TR104,0.02250
E220208075-1A,2022/02/17,KA22011678,014DB3029T,76I,TY208,0.36000
E220209121-1A,2022/02/17,KA22020241,011LA8454T,10A,TF405,0.16000
E220209121-1A,2022/02/17,KA22020241,011LA8454T,10A,TB316,0.00040
E220210035-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,TR102,0.62000
E220210035-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,TY202,0.25000
E220210035-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,TB302,0.92000
E220210035-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,DB305,2.00000
E220210036-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,TR102,0.62000
E220210036-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,TY202,0.25000
E220210036-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,TB302,0.92000
E220210036-1A,2022/02/17,KA22011391,016DD1167TD,黑/19-4104TCX烏木,DB305,2.00000
E220210073-1A,2022/02/17,KA22020268,019DB0614T,NB1000018,TR110,0.13000
E220210073-1A,2022/02/17,KA22020268,019DB0614T,NB1000018,TY208,0.25000
E220210073-1A,2022/02/17,KA22020268,019DB0614T,NB1000018,TB303,1.80000
E220210082-1A,2022/02/17,KA22020289,017DA6578T,19-0822TCX(00543),TR102,0.26700
E220210082-1A,2022/02/17,KA22020289,017DA6578T,19-0822TCX(00543),TY202,0.34300
E220210082-1A,2022/02/17,KA22020289,017DA6578T,19-0822TCX(00543),TB302,0.30400
E220210092-1A,2022/02/17,KA22010857,016DD2169TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220210092-1A,2022/02/17,KA22010857,016DD2169TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220210092-1A,2022/02/17,KA22010857,016DD2169TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220210092-1A,2022/02/17,KA22010857,016DD2169TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220210092-1A,2022/02/17,KA22010857,016DD2169TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220210092-1A,2022/02/17,KA22010857,016DD2169TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NY201,0.08000
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NB302,1.00000
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NB320,0.30000
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NB321,1.00000
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NR114,0.03000
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NY208,0.04500
E220211012-1A,2022/02/17,KA22020163,019DB0470N,00A,NB320,0.02400
E220214056-1A,2022/02/17,KA22020501,016DD2152TD,11-0601TCX晰白/13-4201TCX蘑菇灰,TF405,0.16000
E220214056-1A,2022/02/17,KA22020501,016DD2152TD,11-0601TCX晰白/13-4201TCX蘑菇灰,TB316,0.00030
E220214056-1A,2022/02/17,KA22020501,016DD2152TD,11-0601TCX晰白/13-4201TCX蘑菇灰,DR101,0.00270
E220214056-1A,2022/02/17,KA22020501,016DD2152TD,11-0601TCX晰白/13-4201TCX蘑菇灰,DY201,0.00450
E220214056-1A,2022/02/17,KA22020501,016DD2152TD,11-0601TCX晰白/13-4201TCX蘑菇灰,DB301,0.00400
E220215032-1A,2022/02/17,KA22010211,013DB1009TD,3HR/2DH,TR102,0.18500
E220215032-1A,2022/02/17,KA22010211,013DB1009TD,3HR/2DH,TY202,0.26400
E220215032-1A,2022/02/17,KA22010211,013DB1009TD,3HR/2DH,TB302,0.25000
E220215032-1A,2022/02/17,KA22010211,013DB1009TD,3HR/2DH,TES09,0.04500
E220215032-1A,2022/02/17,KA22010211,013DB1009TD,3HR/2DH,TES10,0.41400
E220215032-1A,2022/02/17,KA22010211,013DB1009TD,3HR/2DH,TES11,0.51300
E220217006,2022/02/17,KA22020861,016DD2444T,1100827,TR101,0.03000
E220217006,2022/02/17,KA22020861,016DD2444T,1100827,TY201,0.02500
E220217006,2022/02/17,KA22020861,016DD2444T,1100827,TB301,0.02900
E220217007,2022/02/17,KA22020861,016DD2444T,1100827,TR101,0.03000
E220217007,2022/02/17,KA22020861,016DD2444T,1100827,TY201,0.02500
E220217007,2022/02/17,KA22020861,016DD2444T,1100827,TB301,0.02900
E220217008,2022/02/17,KA22020854,014DB3114TD,BLK/RD09-20SC,TR104,0.60000
E220217008,2022/02/17,KA22020854,014DB3114TD,BLK/RD09-20SC,TY208,0.21000
E220217008,2022/02/17,KA22020854,014DB3114TD,BLK/RD09-20SC,DR101,0.30000
E220217008,2022/02/17,KA22020854,014DB3114TD,BLK/RD09-20SC,DB305,2.00000
E220217009,2022/02/17,KA22020853,016DD2449TD,BLK/1100270,TR102,0.63000
E220217009,2022/02/17,KA22020853,016DD2449TD,BLK/1100270,TY202,0.33000
E220217009,2022/02/17,KA22020853,016DD2449TD,BLK/1100270,TB302,0.92000
E220217009,2022/02/17,KA22020853,016DD2449TD,BLK/1100270,DR101,0.30000
E220217009,2022/02/17,KA22020853,016DD2449TD,BLK/1100270,DB305,2.00000
E220217010,2022/02/17,KA22020852,016DD2447TD,BLK/1100827,TR101,0.03680
E220217010,2022/02/17,KA22020852,016DD2447TD,BLK/1100827,TY201,0.03050
E220217010,2022/02/17,KA22020852,016DD2447TD,BLK/1100827,TB301,0.04000
E220217010,2022/02/17,KA22020852,016DD2447TD,BLK/1100827,DR101,0.20000
E220217010,2022/02/17,KA22020852,016DD2447TD,BLK/1100827,DB305,1.50000
E220217011,2022/02/17,KA22020851,018DD0895TD,BL16-19S/BL54-23S,TR105,0.07200
E220217011,2022/02/17,KA22020851,018DD0895TD,BL16-19S/BL54-23S,TY208,0.00070
E220217011,2022/02/17,KA22020851,018DD0895TD,BL16-19S/BL54-23S,TB307,0.33000
E220217011,2022/02/17,KA22020851,018DD0895TD,BL16-19S/BL54-23S,DR101,0.12000
E220217011,2022/02/17,KA22020851,018DD0895TD,BL16-19S/BL54-23S,DB305,1.80000
E220217012,2022/02/17,KA22020850,015DA8140TD,PU05-19S/0402324,TR101,0.01500
E220217012,2022/02/17,KA22020850,015DA8140TD,PU05-19S/0402324,TY201,0.00450
E220217012,2022/02/17,KA22020850,015DA8140TD,PU05-19S/0402324,TB301,0.01000
E220217012,2022/02/17,KA22020850,015DA8140TD,PU05-19S/0402324,DR104,0.01250
E220217012,2022/02/17,KA22020850,015DA8140TD,PU05-19S/0402324,DY201,0.00030
E220217012,2022/02/17,KA22020850,015DA8140TD,PU05-19S/0402324,DB301,0.01600
E220217013,2022/02/17,KA22020848,013DB1114TD,GN26-19AW/0901560,TY208,0.00700
E220217013,2022/02/17,KA22020848,013DB1114TD,GN26-19AW/0901560,TB304,0.05200
E220217013,2022/02/17,KA22020848,013DB1114TD,GN26-19AW/0901560,DR101,0.00100
E220217013,2022/02/17,KA22020848,013DB1114TD,GN26-19AW/0901560,DY202,0.03600
E220217013,2022/02/17,KA22020848,013DB1114TD,GN26-19AW/0901560,DB304,0.10000
E220217014,2022/02/17,KA22020847,016LD2445TD,1100886/WHT,TF405,0.15000
E220217014,2022/02/17,KA22020847,016LD2445TD,1100886/WHT,TB316,0.00030
E220217014,2022/02/17,KA22020847,016LD2445TD,1100886/WHT,DR101,0.00180
E220217014,2022/02/17,KA22020847,016LD2445TD,1100886/WHT,DY201,0.00600
E220217014,2022/02/17,KA22020847,016LD2445TD,1100886/WHT,DB301,0.00230
E220217015,2022/02/17,KA22020846,016DD2448TD,BLK/1100270,TR102,0.63000
E220217015,2022/02/17,KA22020846,016DD2448TD,BLK/1100270,TY202,0.33000
E220217015,2022/02/17,KA22020846,016DD2448TD,BLK/1100270,TB302,0.92000
E220217015,2022/02/17,KA22020846,016DD2448TD,BLK/1100270,DR101,0.30000
E220217015,2022/02/17,KA22020846,016DD2448TD,BLK/1100270,DB305,2.00000
E220217016,2022/02/17,KA22020841,013DB1115T,0902798,TR105,0.02000
E220217016,2022/02/17,KA22020841,013DB1115T,0902798,TY206,0.31500
E220217016,2022/02/17,KA22020841,013DB1115T,0902798,TB304,0.02500
E220217017,2022/02/17,KA22020841,013DB1115T,0902798,TR105,0.02000
E220217017,2022/02/17,KA22020841,013DB1115T,0902798,TY206,0.31500
E220217017,2022/02/17,KA22020841,013DB1115T,0902798,TB304,0.02500
E220217018,2022/02/17,KA22020825,011LA8861T,076-94-00,TF405,0.10000
E220217018,2022/02/17,KA22020825,011LA8861T,076-94-00,TB301,0.00020
E220217019,2022/02/17,KA22020824,016LD2450T,036-90-02,TR101,0.00030
E220217019,2022/02/17,KA22020824,016LD2450T,036-90-02,TY201,0.00030
E220217020,2022/02/17,KA22020813,015DA8141T,159-32-16,TR102,0.98000
E220217020,2022/02/17,KA22020813,015DA8141T,159-32-16,TY202,0.08000
E220217020,2022/02/17,KA22020813,015DA8141T,159-32-16,TB302,0.20500
E220217021,2022/02/17,KA22020781,018DD0902TD,BL11-19S/BL20-19AW,TR101,0.00110
E220217021,2022/02/17,KA22020781,018DD0902TD,BL11-19S/BL20-19AW,TY201,0.00060
E220217021,2022/02/17,KA22020781,018DD0902TD,BL11-19S/BL20-19AW,TB301,0.00750
E220217021,2022/02/17,KA22020781,018DD0902TD,BL11-19S/BL20-19AW,DR101,0.00100
E220217021,2022/02/17,KA22020781,018DD0902TD,BL11-19S/BL20-19AW,DY201,0.00320
E220217021,2022/02/17,KA22020781,018DD0902TD,BL11-19S/BL20-19AW,DB301,0.01800
E220217022,2022/02/17,KA22020780,011LA8862TD,WHT/WHT,TF405,0.15000
E220217022,2022/02/17,KA22020780,011LA8862TD,WHT/WHT,TB316,0.00030
E220217023,2022/02/17,KA22020779,016DD2451TD,GR04-19AW/BLK,TR110,0.20000
E220217023,2022/02/17,KA22020779,016DD2451TD,GR04-19AW/BLK,TY208,0.18000
E220217023,2022/02/17,KA22020779,016DD2451TD,GR04-19AW/BLK,TB306,0.55000
E220217023,2022/02/17,KA22020779,016DD2451TD,GR04-19AW/BLK,DB305,1.50000
E220217024,2022/02/17,KA22020610,013LB0855T,11-4805TPX,TY201,0.00180
E220217024,2022/02/17,KA22020610,013LB0855T,11-4805TPX,TB301,0.00350
E220217025,2022/02/17,KA22020579,019DB1448TD,19-3911TPG/19-3911TPG,TR110,0.12000
E220217025,2022/02/17,KA22020579,019DB1448TD,19-3911TPG/19-3911TPG,TB303,1.50000
E220217025,2022/02/17,KA22020579,019DB1448TD,19-3911TPG/19-3911TPG,DB305,1.80000
E220217026,2022/02/17,KA22020578,017DA6600TD,11-4202TPG/19-3911TPG,TR101,0.00130
E220217026,2022/02/17,KA22020578,017DA6600TD,11-4202TPG/19-3911TPG,TY201,0.00250
E220217026,2022/02/17,KA22020578,017DA6600TD,11-4202TPG/19-3911TPG,DB305,1.50000
E220217028,2022/02/17,KA22020574,015DA8137TD,15-3909TPG/19-3911TPG,TR101,0.03500
E220217028,2022/02/17,KA22020574,015DA8137TD,15-3909TPG/19-3911TPG,TY201,0.00600
E220217028,2022/02/17,KA22020574,015DA8137TD,15-3909TPG/19-3911TPG,TB301,0.03800
E220217028,2022/02/17,KA22020574,015DA8137TD,15-3909TPG/19-3911TPG,DB305,1.50000
E220217029,2022/02/17,KA22020573,017DA6603TD,11-4202TPG/13-0215TPG,TY201,0.00030
E220217029,2022/02/17,KA22020573,017DA6603TD,11-4202TPG/13-0215TPG,DR101,0.00130
E220217029,2022/02/17,KA22020573,017DA6603TD,11-4202TPG/13-0215TPG,DY201,0.02500
E220217029,2022/02/17,KA22020573,017DA6603TD,11-4202TPG/13-0215TPG,DB304,0.00600
E220217030,2022/02/17,KA22020570,017DA6599TD,11-4202TPG/19-3911TPG,TR101,0.00130
E220217030,2022/02/17,KA22020570,017DA6599TD,11-4202TPG/19-3911TPG,TY201,0.00250
E220217030,2022/02/17,KA22020570,017DA6599TD,11-4202TPG/19-3911TPG,DB305,1.50000
E220217031,2022/02/17,KA22020569,019DB1447TD,19-3911TPG/19-3911TPG,TR110,0.12000
E220217031,2022/02/17,KA22020569,019DB1447TD,19-3911TPG/19-3911TPG,TB303,1.50000
E220217031,2022/02/17,KA22020569,019DB1447TD,19-3911TPG/19-3911TPG,DB305,1.80000
E220217032,2022/02/17,KA22020567,014DB3107TD,14-1316TPG/18-3963TPG,TR101,0.06200
E220217032,2022/02/17,KA22020567,014DB3107TD,14-1316TPG/18-3963TPG,TY201,0.04000
E220217032,2022/02/17,KA22020567,014DB3107TD,14-1316TPG/18-3963TPG,TB301,0.00600
E220217032,2022/02/17,KA22020567,014DB3107TD,14-1316TPG/18-3963TPG,DR101,0.10000
E220217032,2022/02/17,KA22020567,014DB3107TD,14-1316TPG/18-3963TPG,DB301,0.25000
E220217033,2022/02/17,KA22020566,019DB1446TD,19-3911TPG/19-3911TPG,TR110,0.12000
E220217033,2022/02/17,KA22020566,019DB1446TD,19-3911TPG/19-3911TPG,TB303,1.50000
E220217033,2022/02/17,KA22020566,019DB1446TD,19-3911TPG/19-3911TPG,DB305,1.80000
E220217035,2022/02/17,KA22020564,014DB3106TD,14-1316TPG/18-3963TPG,TR101,0.06200
E220217035,2022/02/17,KA22020564,014DB3106TD,14-1316TPG/18-3963TPG,TY201,0.04000
E220217035,2022/02/17,KA22020564,014DB3106TD,14-1316TPG/18-3963TPG,TB301,0.00600
E220217035,2022/02/17,KA22020564,014DB3106TD,14-1316TPG/18-3963TPG,DR101,0.10000
E220217035,2022/02/17,KA22020564,014DB3106TD,14-1316TPG/18-3963TPG,DB301,0.25000
E220217036,2022/02/17,KA22020563,019DB1445TD,19-3911TPG/19-3911TPG,TR110,0.12000
E220217036,2022/02/17,KA22020563,019DB1445TD,19-3911TPG/19-3911TPG,TB303,1.50000
E220217036,2022/02/17,KA22020563,019DB1445TD,19-3911TPG/19-3911TPG,DB305,1.80000
E220217038,2022/02/17,KA22020552,014DB3104TD,14-1316TPG/18-3963TPG,TR101,0.06200
E220217038,2022/02/17,KA22020552,014DB3104TD,14-1316TPG/18-3963TPG,TY201,0.04000
E220217038,2022/02/17,KA22020552,014DB3104TD,14-1316TPG/18-3963TPG,TB301,0.00600
E220217038,2022/02/17,KA22020552,014DB3104TD,14-1316TPG/18-3963TPG,DR101,0.10000
E220217038,2022/02/17,KA22020552,014DB3104TD,14-1316TPG/18-3963TPG,DB301,0.25000
E220217040,2022/02/17,KA22010577,018DD0673T,47N,TB304,0.02380
E220217040,2022/02/17,KA22010577,018DD0673T,47N,TB307,0.07600
E220217041,2022/02/17,KA22010589,018DD0685T,41S,TR110,0.06800
E220217041,2022/02/17,KA22010589,018DD0685T,41S,TY208,0.04000
E220217041,2022/02/17,KA22010589,018DD0685T,41S,TB306,0.50000
E220217042,2022/02/17,KA22011535,012DB4703T,6CV,TR117,0.92000
E220217042,2022/02/17,KA22011535,012DB4703T,6CV,TB316,0.00500
E220217043,2022/02/17,KA22011536,012DB4704T,6CV,TR117,0.92000
E220217043,2022/02/17,KA22011536,012DB4704T,6CV,TB316,0.00500
E220217044,2022/02/17,KA22012157,019DB1365TD,00A/10A,DR101,0.15000
E220217044,2022/02/17,KA22012157,019DB1365TD,00A/10A,DY201,0.15000
E220217044,2022/02/17,KA22012157,019DB1365TD,00A/10A,DB305,2.50000
E220217045,2022/02/17,KA22012272,016DD2383TD,00A/0AI,TR102,0.42000
E220217045,2022/02/17,KA22012272,016DD2383TD,00A/0AI,TY202,0.22000
E220217045,2022/02/17,KA22012272,016DD2383TD,00A/0AI,TB302,0.63000
E220217045,2022/02/17,KA22012272,016DD2383TD,00A/0AI,DB305,2.00000
E220217046,2022/02/17,KA22020849,016LD2446TD,GR08-19AW/WHT,TF405,0.15000
E220217046,2022/02/17,KA22020849,016LD2446TD,GR08-19AW/WHT,TB316,0.00030
E220217046,2022/02/17,KA22020849,016LD2446TD,GR08-19AW/WHT,DR101,0.00480
E220217046,2022/02/17,KA22020849,016LD2446TD,GR08-19AW/WHT,DY201,0.01000
E220217046,2022/02/17,KA22020849,016LD2446TD,GR08-19AW/WHT,DB301,0.00800
E220217047,2022/02/17,KA22020258,011LA8738T,10A,TF405,0.16000
E220217047,2022/02/17,KA22020258,011LA8738T,10A,TB316,0.00040
E220217048,2022/02/17,KA22020137,018LD0854T,06L,TR101,0.01450
E220217048,2022/02/17,KA22020137,018LD0854T,06L,TY201,0.00550
E220217048,2022/02/17,KA22020137,018LD0854T,06L,TB301,0.01890
E220217049,2022/02/17,KA22020137,018LD0854T,06L,TR101,0.01450
E220217049,2022/02/17,KA22020137,018LD0854T,06L,TY201,0.00550
E220217049,2022/02/17,KA22020137,018LD0854T,06L,TB301,0.01890
E220217050,2022/02/17,KA22020015,016LC5443T,0AN,TR101,0.01600
E220217050,2022/02/17,KA22020015,016LC5443T,0AN,TY201,0.01530
E220217050,2022/02/17,KA22020015,016LC5443T,0AN,TB301,0.01700
E220217051,2022/02/17,KA22020015,016LC5443T,0AN,TR101,0.01600
E220217051,2022/02/17,KA22020015,016LC5443T,0AN,TY201,0.01530
E220217051,2022/02/17,KA22020015,016LC5443T,0AN,TB301,0.01700
E220217052,2022/02/17,KA22012365,018DD0614TD,4EV/40H,TY208,0.00040
E220217052,2022/02/17,KA22012365,018DD0614TD,4EV/40H,TB304,0.13000
E220217052,2022/02/17,KA22012365,018DD0614TD,4EV/40H,DR101,0.00920
E220217052,2022/02/17,KA22012365,018DD0614TD,4EV/40H,DB301,0.20300
E220217053,2022/02/17,KA22012363,018DD0615TD,4EV/40H,TY208,0.00040
E220217053,2022/02/17,KA22012363,018DD0615TD,4EV/40H,TB304,0.13000
E220217053,2022/02/17,KA22012363,018DD0615TD,4EV/40H,DR101,0.00920
E220217053,2022/02/17,KA22012363,018DD0615TD,4EV/40H,DB301,0.20300
E220217054,2022/02/17,KA22012271,016DD2386TD,00A/0AH,TR102,0.52000
E220217054,2022/02/17,KA22012271,016DD2386TD,00A/0AH,TY202,0.25000
E220217054,2022/02/17,KA22012271,016DD2386TD,00A/0AH,TB302,0.85000
E220217054,2022/02/17,KA22012271,016DD2386TD,00A/0AH,DB305,2.00000
E220217055,2022/02/17,KA22012152,013DB1009TD,3HR/2DH,TR102,0.18500
E220217055,2022/02/17,KA22012152,013DB1009TD,3HR/2DH,TY202,0.26400
E220217055,2022/02/17,KA22012152,013DB1009TD,3HR/2DH,TB302,0.25000
E220217055,2022/02/17,KA22012152,013DB1009TD,3HR/2DH,TES09,0.04500
E220217055,2022/02/17,KA22012152,013DB1009TD,3HR/2DH,TES10,0.41400
E220217055,2022/02/17,KA22012152,013DB1009TD,3HR/2DH,TES11,0.51300
E220217057,2022/02/17,KA22010956,013DB1050T,39Y,TR110,0.04800
E220217057,2022/02/17,KA22010956,013DB1050T,39Y,TY208,0.38000
E220217057,2022/02/17,KA22010956,013DB1050T,39Y,TB315,0.25000
E220217058,2022/02/17,KA22010760,018DD0700T,41S,TR110,0.07000
E220217058,2022/02/17,KA22010760,018DD0700T,41S,TY208,0.03600
E220217058,2022/02/17,KA22010760,018DD0700T,41S,TB306,0.48700
E220217059,2022/02/17,KA22010600,015DA8096T,51L,TR105,0.40000
E220217059,2022/02/17,KA22010600,015DA8096T,51L,TB315,0.20000
E220217059,2022/02/17,KA22010600,015DA8096T,51L,TB316,0.01000
E220217062,2022/02/17,KA22020871,016DD2238T,08C,TR102,0.08500
E220217062,2022/02/17,KA22020871,016DD2238T,08C,TY202,0.04500
E220217062,2022/02/17,KA22020871,016DD2238T,08C,TB302,0.13230
E220217063,2022/02/17,KA22020886,018DD0543T,4ME,TB315,0.25000
E220217063,2022/02/17,KA22020886,018DD0543T,4ME,TB316,0.05700
E220217064,2022/02/17,KA22011535,012DB4703T,6CV,TR117,0.92000
E220217064,2022/02/17,KA22011535,012DB4703T,6CV,TB316,0.00500
E220217065,2022/02/17,KA22010483,011LA8720T,10A,TF405,0.16000
E220217065,2022/02/17,KA22010483,011LA8720T,10A,TB316,0.00040
E220217066,2022/02/17,KA22010483,011LA8720T,10A,TF405,0.16000
E220217066,2022/02/17,KA22010483,011LA8720T,10A,TB316,0.00040
E220217067,2022/02/17,KA22010482,019DB1210T,00A,TB303,1.60000
E220217068,2022/02/17,KA22010520,011LA8721T,10A,TF405,0.16000
E220217068,2022/02/17,KA22010520,011LA8721T,10A,TB316,0.00040
E220217069,2022/02/17,KA22010520,011LA8721T,10A,TF405,0.16000
E220217069,2022/02/17,KA22010520,011LA8721T,10A,TB316,0.00040
E220217070,2022/02/17,KA22010521,013LB0968T,3JJ,TY201,0.00280
E220217070,2022/02/17,KA22010521,013LB0968T,3JJ,TB301,0.00280
E220217071,2022/02/17,KA22010531,013LB0971T,3JJ,TY201,0.00280
E220217071,2022/02/17,KA22010531,013LB0971T,3JJ,TB301,0.00280
E220217074,2022/02/17,KA22011853,016DD1920TD,00A/0AH,TR102,0.52000
E220217074,2022/02/17,KA22011853,016DD1920TD,00A/0AH,TY202,0.26000
E220217074,2022/02/17,KA22011853,016DD1920TD,00A/0AH,TB302,0.92000
E220217074,2022/02/17,KA22011853,016DD1920TD,00A/0AH,DB305,2.00000
E220217077,2022/02/17,KA22020887,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220217077,2022/02/17,KA22020887,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220217077,2022/02/17,KA22020887,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220217077,2022/02/17,KA22020887,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220217077,2022/02/17,KA22020887,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220217077,2022/02/17,KA22020887,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220217078,2022/02/17,KA22011026,016LC9930TD,12J/0AE,TB301,0.00020
E220217078,2022/02/17,KA22011026,016LC9930TD,12J/0AE,DR101,0.00450
E220217078,2022/02/17,KA22011026,016LC9930TD,12J/0AE,DY201,0.00660
E220217078,2022/02/17,KA22011026,016LC9930TD,12J/0AE,DB301,0.00450
E220217079,2022/02/17,KA22011854,016DD1921TD,00A/0AH,TR102,0.52000
E220217079,2022/02/17,KA22011854,016DD1921TD,00A/0AH,TY202,0.26000
E220217079,2022/02/17,KA22011854,016DD1921TD,00A/0AH,TB302,0.92000
E220217079,2022/02/17,KA22011854,016DD1921TD,00A/0AH,DB305,2.00000
E220217080,2022/02/17,KA22011854,016DD1921TD,00A/0AH,TR102,0.52000
E220217080,2022/02/17,KA22011854,016DD1921TD,00A/0AH,TY202,0.26000
E220217080,2022/02/17,KA22011854,016DD1921TD,00A/0AH,TB302,0.92000
E220217080,2022/02/17,KA22011854,016DD1921TD,00A/0AH,DB305,2.00000
E220217081,2022/02/17,KA22011026,016LC9930TD,12J/0AE,TB301,0.00020
E220217081,2022/02/17,KA22011026,016LC9930TD,12J/0AE,DR101,0.00450
E220217081,2022/02/17,KA22011026,016LC9930TD,12J/0AE,DY201,0.00660
E220217081,2022/02/17,KA22011026,016LC9930TD,12J/0AE,DB301,0.00450
E220217082,2022/02/17,KA22010554,018DD0657TD,19-3952TCX藍浪/19-3920TCX深海藍,TR105,0.08900
E220217082,2022/02/17,KA22010554,018DD0657TD,19-3952TCX藍浪/19-3920TCX深海藍,TY208,0.00750
E220217082,2022/02/17,KA22010554,018DD0657TD,19-3952TCX藍浪/19-3920TCX深海藍,TB315,0.55200
E220217082,2022/02/17,KA22010554,018DD0657TD,19-3952TCX藍浪/19-3920TCX深海藍,DR101,0.05000
E220217082,2022/02/17,KA22010554,018DD0657TD,19-3952TCX藍浪/19-3920TCX深海藍,DY201,0.05000
E220217082,2022/02/17,KA22010554,018DD0657TD,19-3952TCX藍浪/19-3920TCX深海藍,DB302,0.90000
E220217083,2022/02/17,KA22010995,011LA8830T,10A,TF405,0.16000
E220217083,2022/02/17,KA22010995,011LA8830T,10A,TB316,0.00040
E220217084,2022/02/17,KA22011921,016DC9617TD,GR05-19AW/GR07-19AW,TR102,0.03000
E220217084,2022/02/17,KA22011921,016DC9617TD,GR05-19AW/GR07-19AW,TY202,0.01700
E220217084,2022/02/17,KA22011921,016DC9617TD,GR05-19AW/GR07-19AW,TB302,0.06840
E220217084,2022/02/17,KA22011921,016DC9617TD,GR05-19AW/GR07-19AW,DR101,0.09900
E220217084,2022/02/17,KA22011921,016DC9617TD,GR05-19AW/GR07-19AW,DY201,0.16000
E220217084,2022/02/17,KA22011921,016DC9617TD,GR05-19AW/GR07-19AW,DB301,0.14400
E220217085,2022/02/17,KA22011924,018DC9503TD,BL37-21S/0500989,TR105,0.14200
